city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_agri_gdp_percent,sumW_emp_agri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
520600.0,108.54204794174629,27.97107648620697,0.9490561063233861,0.33597633216144274,1.0447345046114385,-0.09567839828805236,0.24894342296751437,0.0564675049675565,-0.18546465176938262,-0.14969900452746046,-0.3179559623707665,-0.10793787211651863,0.10399093637240711,0.1552523978710176,0.0187733668747429,-0.06128578096042239,0.06623942864373379,0.12878242580756516,0.06918535736936893,0.06918899609337194,0.06053568294272624,0.08458399813371734,0.07964419728540595,0.10231650036812097,0.09002926997308112,0.8524757251646115,-1.4401394492018316,-2.1637382564672287,-4.595470093852476,-1.783045418330216,1.2294398310187429,1.9493246609626655,0.18348327793854224,-0.6807317328991663,0.3945665022440813,0.15077309652856913,0.031199477988459793,6.148967098492651e-06,0.07549519961441704,0.2197801583210951,0.05210097514488722,0.8545311822756206,0.49651715872135094,239.6948953955002,35.11402327692664,171.83907244425666,239.6948953955002,239.6948953955002,234.02636525865307,239.6948953955002,64.17547278612739,90.79426846428329
522300.0,105.4641874719562,25.26539959809401,0.44289873438091165,0.12211000653044318,0.5071817236088639,-0.06428298922795228,0.2565700454953107,0.0547664717049656,-0.12844415751359986,-0.12584542183768968,-0.3200411165234054,-0.10582808639149992,0.10741093064854253,0.15681237781290785,-0.12115562388779214,-0.08404336840162444,0.06661734656386585,0.14498874365873782,0.06844621754295467,0.06906992524229232,0.06077743862551966,0.08637822491177008,0.07819406388083681,0.10348204610789954,0.08714785253863437,0.822105270321164,-0.8858905475856858,-1.8386030135078406,-4.633581336605248,-1.7412396570964424,1.2434954614806686,2.005425604325678,-1.1707888319241828,-0.9643768142693631,0.4116087840885694,0.37631964870588575,0.06686937041363274,5.1754412061216824e-06,0.08257067839275331,0.21456530710294444,0.04573121578256144,0.24252585657623893,0.33556106906673,223.25663034146433,44.970910163500875,158.57558551439644,223.25663034146433,223.25663034146433,218.47429815629525,223.25663034146433,73.0786638010673,93.56093724332655
522600.0,108.55750208386135,26.505582917900874,1.2809870315125964,0.9231139334247689,0.7031951941254233,0.5777918373871731,0.24673275043523224,0.05540213349708046,-0.06568244362561404,-0.15131403171297803,-0.31734269149953137,-0.10684847408447475,0.10406356370791658,0.15523112982323484,0.002852044196112326,-0.03937700597012188,0.0663979439233244,0.1301108871373026,0.06974631387687581,0.06930715124563654,0.060637354787727964,0.0855013568614726,0.0799709212287049,0.10037281482968273,0.08755295307868306,0.8343953174372118,-0.5048189668886132,-2.1694914512628567,-4.578787120751998,-1.76208996019891,1.217098389169637,1.9410946808940335,0.028414508459803655,-0.4497507460968691,0.40466003497202474,0.6140219115748198,0.03075659507835799,6.628469006956919e-06,0.07897710242319793,0.22443383028361155,0.05309536405889278,0.9773486766951686,0.6531845570169852,236.02239144581023,41.473132413948626,167.7269726380992,236.02239144581023,236.02239144581023,229.89531431834396,236.02239144581023,69.90958368090946,92.68185317256368
522700.0,107.25028083421779,26.013825663105372,0.41023660559652503,0.12397622274053272,0.6426971715143404,-0.23246056591781533,0.2518088659592289,0.05491744366743373,-0.10529978752291047,-0.1417191602144455,-0.31862278719230314,-0.10641008630920974,0.10533113245935585,0.15588031305890995,-0.05430534224509745,-0.06054944503277977,0.0665079856361588,0.13991723107512394,0.06911024325788744,0.06922393703310276,0.060699881502103294,0.08606172203509252,0.07916047568878908,0.10108381658626009,0.08757706161131958,0.825727063331421,-0.7525862734259887,-2.05062453167203,-4.602783384596261,-1.7530526201360468,1.2239022177177217,1.9691684733140904,-0.5372308256560127,-0.6913847521113176,0.4095536796559899,0.45223344666368714,0.041090623019864415,5.949445639461017e-06,0.08051869328327155,0.22185958831030056,0.04976752742635907,0.5914691364585873,0.4898084067359165,231.0792175510133,41.7208135636921,162.89336976741393,231.0792175510133,231.0792175510133,224.93166837254586,231.0792175510133,73.01542020414507,94.67654719659406
530100.0,102.8727787261138,25.386836291317852,-0.94963420138464,-0.6231781479150333,-0.47315976728142206,-0.476474434103218,0.2621788982890927,0.05684577982742073,-0.19341709728582746,-0.10663657455285648,-0.3214736423464355,-0.10606440949539624,0.1120004248794893,0.15821321186087123,-0.1864529297093047,-0.1434825241499318,0.06637330099970044,0.1539699223273504,0.06919269718189977,0.06852316087468163,0.06072987739323922,0.08605585436067582,0.07657935136865975,0.10836769697165795,0.08604836752625146,0.8564555170711984,-1.2562005251558788,-1.5411536028509047,-4.691459620993864,-1.7464947081747921,1.3014852471288594,2.066003550999262,-1.7205582006422895,-1.667463640215585,0.3923654680848294,0.20992917255900911,0.12423484554934072,3.974853623654736e-06,0.08165264475814604,0.19399752725275346,0.039605876983773526,0.08626558098732898,0.09636802854959328,217.8619481917404,41.73433337728068,144.01728015192447,217.8619481917404,217.8619481917404,211.27012448457532,217.8619481917404,69.17622741804112,89.89354707987714
530300.0,103.93776797297205,25.70375492095295,1.9727804950182568,1.9062623039377091,-0.0348194520134985,2.007599947031755,0.26092091559622754,0.05612518267234255,-0.19487867206348408,-0.11469543871446101,-0.32111079106227486,-0.10619815622888579,0.11001724066603238,0.15766747900589206,-0.17355271416077026,-0.12216996913633149,0.06644388923956392,0.14813369164414067,0.06887281650064163,0.06871552960306407,0.06073167113390375,0.0860549586433126,0.07707746988117849,0.10757314766878066,0.08650125939852205,0.8447004429554508,-1.3155594105602808,-1.6653223222458529,-4.673045422441979,-1.7486453813321818,1.2784532396563055,2.045571543136405,-1.6133460619293363,-1.4123490222665924,0.39888823340383295,0.1892324603173032,0.09679461377819444,4.324277239965223e-06,0.08127933866041931,0.20198536225892275,0.041588683211155324,0.10762227097848343,0.15878670520532334,221.25435364500714,45.037864880798,149.5702439375406,221.25435364500714,221.25435364500714,215.3322096904884,221.25435364500714,70.55218040394881,93.22317146626273
530400.0,102.20200960352352,24.139663925883884,-0.4963207080691284,-0.3561748859474567,-0.2756148070117391,-0.2207059010573893,0.26081785136196844,0.056791652895536726,-0.1374279311810201,-0.10190080926822662,-0.3211329275046295,-0.1054430122282135,0.11299925064100023,0.15871800041133574,-0.18091484647116302,-0.14637179423101365,0.06641317761395682,0.15383921611964718,0.0699423819908685,0.06848090104137308,0.06074817452097091,0.08630533441380565,0.07649990776173941,0.10803166437620386,0.08498664803953877,0.855126270657495,-0.8933218372234597,-1.4569250627113406,-4.689379412671796,-1.735739601390219,1.3092962492817193,2.0747476049992937,-1.6746464799538268,-1.7222916494237583,0.39309977802613316,0.37233387689342134,0.14608504367663316,4.0129215314217856e-06,0.08354049700242165,0.1913421569147532,0.038782272283051755,0.09494811559516043,0.08595082221305088,213.02817684937304,41.40944814489199,134.80327127066423,213.02817684937304,213.02817684937304,206.8350716841567,213.02817684937304,66.58365495105315,86.4055343910003
530500.0,98.97171082142314,24.976309925313334,-0.3327915697277787,-0.7059094395028629,0.3779416139315147,-0.7107331836592934,0.2635781897626617,0.060201385526928,-0.21383672321403313,-0.07775591434577266,-0.3228727949646222,-0.10591425335535609,0.12039721310501576,0.15931021953814894,-0.185770102188622,-0.2043142641531765,0.06607504875346068,0.14631737989235538,0.07230047973187759,0.0679187308258887,0.06076673204577997,0.08585360293032804,0.07541470501675161,0.10678885151739599,0.0852689202086292,0.9111061839931666,-1.461458121867349,-1.0754550264967293,-4.753810782953444,-1.7429644443535854,1.4023548109299568,2.1124556477780017,-1.739602023516096,-2.3961164707290377,0.3629024619673096,0.14483842499766572,0.28295434017866894,2.9823856295707616e-06,0.08226844372461177,0.16174647647860307,0.03539594334812543,0.08285847727282637,0.017124496149643353,205.5693874758246,36.39611394760142,114.01013142297025,205.5693874758246,205.5693874758246,195.57827442558875,205.5693874758246,63.53549402483154,79.9109527670459
530600.0,104.00202994679506,27.65344161875389,0.25858587177614245,-0.0749713720608951,0.6063659688737555,-0.34778009709761304,0.2663150014840038,0.057207484407732025,-0.2921414284705206,-0.11528376693953248,-0.32216097452793857,-0.10736775022900369,0.11038273203358209,0.15727778650181432,-0.18577021103022173,-0.14063120547916896,0.06627347647300157,0.14459067170519446,0.06876270262682299,0.06859095344414594,0.06071127776092486,0.0855673268627716,0.07672581066555748,0.10808875510890065,0.0892554022952507,0.8632033122788898,-2.02047217171912,-1.6765450241998272,-4.696843509986727,-1.7684976200271638,1.2900102887473408,2.0498680318592832,-1.7186821223267503,-1.5756044100722404,0.3886507155806045,0.04413941373198943,0.0945756358000451,3.877935698770469e-06,0.07789876156167619,0.19794760489980925,0.04116486462436774,0.08660729157961472,0.11607225532277081,225.16269794714998,42.16517906632644,151.6427313292713,225.16269794714998,225.16269794714998,217.2229316857721,225.16269794714998,71.48808289614406,93.10443843475318
530700.0,100.52396002469065,26.940655170176488,1.152080340509445,0.8752213174804787,0.47063567154890396,0.6814446689605411,0.2680688578390509,0.05996084396741967,-0.2738880640486468,-0.08828664092469535,-0.32329077184395605,-0.10691291683874972,0.11777557994232905,0.15861050622696268,-0.19316112291465432,-0.1977905634026379,0.06602114378621436,0.13536885217148223,0.07110666647960001,0.06799692147134578,0.060756161048316694,0.08554600592440002,0.07546579337121608,0.10683263076754436,0.08629819842806215,0.9082066824164879,-2.023272412044179,-1.241608491800472,-4.7544913041422365,-1.7597049417544106,1.3767513593377045,2.101753644154484,-1.808072323286234,-2.2919431344504297,0.36442979429263,0.04384841679721171,0.21526014684577752,2.9729998950898112e-06,0.07938157776836097,0.16951961415989286,0.03633025070043804,0.07150276936101943,0.022536272373609716,213.9899242927402,40.786824645388016,126.1096412267078,213.9899242927402,213.9899242927402,203.2135980800073,213.9899242927402,68.34286638332979,86.84328108772489
530800.0,100.720213564004,23.18637946792991,0.4454849948556578,0.09398284090659254,0.3760461514462232,0.06943884340943457,0.26004997090436044,0.05760740758790788,-0.11211759690301586,-0.09186210591141165,-0.32132980491294044,-0.10504349222893371,0.11573574637996042,0.15934091751328378,-0.18338032835956702,-0.16518833319899984,0.06636302195268773,0.1574262564059223,0.07075814827395811,0.06829422872129616,0.060760547443156336,0.08639087874271835,0.07612201266233837,0.10865010867907066,0.08417852441842004,0.8680648634261713,-0.7121912155105915,-1.2982548038954358,-4.705079930315405,-1.7288108262554027,1.3396755313096693,2.0932304853799306,-1.6878062119683062,-1.9623571966872484,0.3859877448901877,0.4768480610904543,0.19510363255551416,3.7340574468851253e-06,0.08477540872441268,0.18126989601782845,0.0370893692470577,0.09239039745247611,0.050558346830630575,206.4627229024881,37.57881565492198,124.64265765303882,206.4627229024881,206.4627229024881,199.7904189725723,206.4627229024881,62.1570875095964,81.48934106214483
530900.0,99.67293439718092,23.939131718656025,1.039691716137552,0.7102722246199029,0.48393143039670944,0.5557602857408426,0.2618875218985378,0.058949587364605344,-0.16027128684863617,-0.08411230002541337,-0.32211561248777604,-0.10542412997265416,0.11829339652054668,0.15941232000591382,-0.1848165434192487,-0.18865718696709607,0.06621660380787334,0.15507539269692977,0.07145314847183055,0.06808410580120342,0.060754578318104845,0.08612760548394677,0.0757162077623251,0.10759379041707692,0.08484046992505155,0.8902538634516329,-1.03350560047822,-1.1771671623199853,-4.731142587497749,-1.7352458512783027,1.3734666818595724,2.1053922894066845,-1.7177249979095004,-2.2236697549383764,0.37397618868033,0.30212186274213293,0.2399745609319836,3.311864457919341e-06,0.08362801082393936,0.17053686316291514,0.03601024752991724,0.08678204557121005,0.02684522259389444,205.43265694069322,36.32615816875566,119.35623234178397,205.43265694069322,205.43265694069322,197.18947360567773,205.43265694069322,62.85716371721105,79.43440794078928
532300.0,101.5680891501194,25.35205327700116,0.6656643852683691,0.3990438918677069,0.5771056813259122,0.0885587039424569,0.26441408990518345,0.05801243004443099,-0.2050478992751649,-0.09650960527480913,-0.3220330401018313,-0.10608627252880762,0.11472506892103751,0.15867829295399244,-0.19501775978158667,-0.16861450979284218,0.06625244096415132,0.15032097146763845,0.07039056364268122,0.06827998196975069,0.060728230189400025,0.08596215562091593,0.07604338944938936,0.10932064324185754,0.08552712923735867,0.8756270591723716,-1.3640671509318194,-1.3710588505117562,-4.716360942281707,-1.7469020947579785,1.3345997211489555,2.0866809607375627,-1.783906076642227,-1.9714739790329656,0.38186777635028213,0.1734732327664579,0.171285470412696,3.5453126091144283e-06,0.08158182498353732,0.18292470251856488,0.03768188592868407,0.07535492960632263,0.049502219498820006,214.31463561445537,41.343458338739936,131.59683801611243,214.31463561445537,214.31463561445537,206.43615014928994,214.31463561445537,66.98659171169537,87.09542648571818
532500.0,103.03502157461612,23.439927837724376,0.8204164021235528,0.7576289841578511,0.05188935410351247,0.7685270480200403,0.25759194486209436,0.055752649873418665,-0.08223741982453969,-0.10824409543773254,-0.32037863841543146,-0.10504258878897058,0.11118756336141984,0.15853863705907248,-0.1652081645296364,-0.12342840804904129,0.06654408683737757,0.15181140983761604,0.06921172135502086,0.06868639450135025,0.06078326625190076,0.08657169293817976,0.07700197133445974,0.1062034122612573,0.08488424136113315,0.8378302644631469,-0.5417077669755148,-1.5639561235949542,-4.664368260138234,-1.728149789674815,1.284340869258709,2.0588906272341583,-1.5555824526920956,-1.4540791797139954,0.40273060208483535,0.5883842841276165,0.11878339963240311,4.499007171214433e-06,0.08489399598764176,0.199920891340359,0.04028680071182435,0.12076300373111526,0.14687188340805618,213.02331083484648,42.40793024808371,141.7399066640098,213.02331083484648,213.02331083484648,207.94944367789736,213.02331083484648,67.07787044244226,86.86168572202774
532600.0,104.71360983645927,23.68968947375723,0.9553796246608816,0.6871118275639754,0.4995954667491249,0.45578415791175664,0.25507451074981813,0.05454615881901317,-0.04251619285672191,-0.12049006399708678,-0.31963956508272123,-0.10501708379654226,0.1083130829278353,0.15762469311272495,-0.13517680444267066,-0.08818427309594583,0.06668118165603233,0.14782042101587944,0.0689561116410987,0.06901490406738808,0.060829053577727984,0.0868877270857924,0.07794203133138988,0.10365912182485272,0.08615378319859972,0.8180142802565142,-0.28762056395546765,-1.7473442328681597,-4.631457065717519,-1.7264296848273393,1.2465866764000817,2.0223323721516118,-1.3040512215709457,-1.0235682035304876,0.41393750096911264,0.7738171932726347,0.08150502069097404,5.225558726966729e-06,0.08520320750984997,0.21343054020315047,0.04394592241640542,0.19312223695603295,0.3067867452640613,217.1194219635671,44.27936279913505,149.20937184027443,217.1194219635671,217.1194219635671,212.11185662499366,217.1194219635671,70.64970839906202,88.93512345822745
532800.0,100.94286673052478,21.93173623707581,0.25406883408490744,-0.1284798623460051,0.5907219866966326,-0.3366531526117251,0.257572210061089,0.05681680690058141,-0.05227365173630819,-0.09441819007928594,-0.32064037863366207,-0.10446572415300107,0.11484347311786139,0.15953161227098203,-0.17254579461297806,-0.15124501239969718,0.06647736063277107,0.15678305803024858,0.07056573851501234,0.06841507713514712,0.06079499265508804,0.0867041801170794,0.07639046219620832,0.10755923825865564,0.08365878788972811,0.8546790420041536,-0.3334139057692247,-1.3380174581351425,-4.686691765329288,-1.718327769947648,1.3245436720903723,2.0883708212319267,-1.6041931628229316,-1.8078795571250144,0.3933470265805702,0.7390329713567662,0.18180922601351743,4.062625566278578e-06,0.08667195675102708,0.1862363280815404,0.037528239907231295,0.10962517553103171,0.071532842928805,203.37002873406624,37.25092766089013,124.1889596976026,203.37002873406624,203.37002873406624,197.7435290627601,203.37002873406624,60.27831149326145,79.63345044239979
532900.0,100.03919006634277,25.72801613756757,0.5536815362468269,0.38847283555792805,0.41764661544432274,0.13603492080250418,0.26550863381774514,0.05966308213110802,-0.23306595420848947,-0.08477219580934044,-0.32284373365777025,-0.10628495924703019,0.11832068691187173,0.15896947669313127,-0.1879421116101852,-0.19652339173854397,0.06608909775037597,0.14435974684180808,0.07156623500450054,0.06800898554679045,0.060748594278020325,0.08576809393147411,0.07553136752655486,0.10665841710849855,0.0856678009396136,0.9027673876932085,-1.6144802086961763,-1.1845278126480934,-4.747074685236298,-1.7495871387675146,1.3795419891971257,2.1046815634212073,-1.7620935759716048,-2.294017000355494,0.36730584787586185,0.10737612866465282,0.23705403219983706,3.0768432182535637e-06,0.08111631044205267,0.1686589662557848,0.03607256240956735,0.07897649050508657,0.022415425299529928,210.4708897876459,38.92317915756397,121.17588512816819,210.4708897876459,210.4708897876459,200.65731506594665,210.4708897876459,66.80245699618563,83.63868229489508
533100.0,98.08490435737455,24.559041903899445,0.5014730750640887,0.1864939062966729,0.06559284842138892,0.43588022664269976,0.2623301457892594,0.06076334756189252,-0.20954254585158177,-0.06947558659703507,-0.32299092332420615,-0.10571818454125581,0.12219659012996761,0.15951455750189905,-0.1852569442112252,-0.21119268810918948,0.06605105646432137,0.14554433953407,0.0737146384665986,0.0678439977657284,0.06078689755014093,0.08587990162103364,0.07532134751651835,0.1069374797289628,0.08525978104075173,0.919945127519874,-1.4397162165315995,-0.942493757579991,-4.760788484775377,-1.7391607205163362,1.4228776212295908,2.1177868261971375,-1.7323855460290083,-2.4770493840260444,0.35827137413580157,0.15089277282505928,0.34662728228470063,2.8874891289935835e-06,0.08293617169464375,0.15571340785890145,0.0349382565325523,0.08413644870746025,0.013746314303970565,201.81749671662243,34.7061345189246,103.59198377222525,201.81749671662243,201.81749671662243,191.46868334633487,201.81749671662243,60.92019520272122,76.8119627449621
533300.0,98.86955541758005,26.95909246907713,1.0346780495491192,0.9612020760585203,0.6051459665522142,0.42953208299690504,0.26717779208988546,0.061536892716819516,-0.28431786919133706,-0.07424298549192879,-0.32392040004206263,-0.10685514297005158,0.12177976615607632,0.15887939242980056,-0.19205807609935102,-0.2174104793261618,0.06590222343539173,0.1260894914118807,0.0731091740015632,0.06778099030253269,0.0608112525350609,0.08541633122750034,0.07513621511148685,0.10687228205103563,0.08624201859498783,0.9337604940924059,-2.2548894916436106,-1.0155084708020548,-4.778926932112986,-1.7571606983172061,1.4257199344200882,2.1145514475816474,-1.7970803319015485,-2.5209344918881245,0.35110810725224706,0.024793334164145475,0.3106052209768257,2.654224587377795e-06,0.07981491967291407,0.15489156083089256,0.03521540746086207,0.0732343400016283,0.012173758047196311,208.30087240711066,39.47811483902619,110.18499570039126,208.30087240711066,208.30087240711066,196.23214956363003,208.30087240711066,64.32360507454867,82.58061333105557
533400.0,99.43992350847157,27.956735781104978,-0.2618686713532803,-0.3857806637966454,0.11142578821784235,-0.3732944595711226,0.2692217880252479,0.06165845203854684,-0.3029703265096584,-0.07849875941744446,-0.32426366056637596,-0.10738336293059424,0.12095391845632025,0.1585687166119258,-0.18703129169372476,-0.21831662115737593,0.06585651225189518,0.11970387355148111,0.07268068525353508,0.06778846880952422,0.06082775005854635,0.08523638371567815,0.07510086913184029,0.10507846116136182,0.08697674048290796,0.9362544406042771,-2.530998517599013,-1.0800497978742762,-4.7834634158430385,-1.7653679912085913,1.4190409445312062,2.1114098737466924,-1.7799203531017984,-2.510057515897344,0.34982477805894396,0.011836530828812187,0.2809063426576937,2.5987880369380104e-06,0.07842393056551186,0.15682803936389594,0.0354863244810359,0.07600632347865585,0.012547817910565199,211.24263320802712,41.36650516899312,114.00512605214213,211.24263320802712,211.24263320802712,198.63976429112287,211.24263320802712,67.15867794179425,84.36978228800845
540100.0,91.0898306994457,30.037323098005658,-0.29435606034050465,-0.6247346147731059,0.40994352767717085,-0.7042995880176754,0.2406869245794414,0.070449003025355,-0.3593970797852761,-0.07891351262851277,-0.32766178310748795,-0.10748158521370914,0.14205388410178507,0.1583009234424414,-0.13198513451482852,-0.25252375489794215,0.0655496484616234,0.10942529101365418,0.07213816630406338,0.06744724306440485,0.06154011354323724,0.08433758932973169,0.07484703081681254,0.09299508939636428,0.08406541479585831,1.0747426520006431,-3.2844059764979763,-1.0939217985648708,-4.858045610472266,-1.7465288740196108,1.6843484053878044,2.1149926952998515,-1.4192699353433664,-3.003895900724008,0.2832727700009452,0.0011313105582809462,0.27478471171542085,1.8326102560378221e-06,0.08164670346940879,0.09305701002652376,0.035177498375786834,0.15676134287505986,0.0028686551999597266,177.77594020842736,29.946521260654222,88.24677318123173,177.77594020842736,177.77594020842736,163.916013482392,177.77594020842736,51.577545197038965,66.57240590672107
540200.0,86.48508286065969,29.491191212217164,0.4920020108427836,0.4450046177773096,0.593672777901077,-0.10167076705829337,0.22689484151994488,0.0732613538312234,-0.3697658075266461,-0.08772962311651389,-0.3281708405506481,-0.10683892711404261,0.15036518951750252,0.1583189802220362,-0.09896145904490442,-0.2519905814177564,0.06569265535462318,0.11534227809333847,0.07224250420824037,0.06764268117735152,0.061870638015947194,0.0844810881187168,0.07518542805633767,0.09441386326451662,0.08406713861599605,1.1152137698764457,-3.205813285805058,-1.2143768281292078,-4.851535078720801,-1.7268114656665543,1.7798680493580088,2.1057136244992205,-1.0481666105288683,-2.9974920708174118,0.26556784967350167,0.0014781310896405401,0.22546951994420095,1.8896747932402755e-06,0.08513449850250801,0.0760149021510587,0.03598210386118162,0.29532659426025165,0.002927964288662994,160.22870176436192,27.585904042690284,77.80764466310353,160.22870176436192,160.22870176436192,146.71711178188542,160.22870176436192,46.03386415000655,59.10335155260516
540300.0,97.03865959507051,30.774852876083056,2.1765003440906234,1.7859290656833646,0.4871097561874474,1.689390587903176,0.2672962278701727,0.06597483289748717,-0.33412915840230806,-0.07094251805795176,-0.3267108319292641,-0.10852890924906039,0.12873989181633488,0.15805614494069053,-0.1681399767096308,-0.24785257904888358,0.06553211901202279,0.10400484386572895,0.07333485168111352,0.06746737602820961,0.06116629834085553,0.08437018974549537,0.07462541458324104,0.09976537992649204,0.08805732984145728,1.006755677859023,-3.212630738945884,-0.9673779442063306,-4.842500941383269,-1.7743252770385385,1.5258931170438486,2.117993525709483,-1.6853539457627258,-2.8146728897540894,0.31478759113494087,0.001444537717372297,0.3340614194268755,1.971706936467399e-06,0.0769285153051373,0.12799140666247094,0.034920613870799457,0.09286275846419459,0.005174943193085887,201.40438766038176,39.25941576530752,101.45753325839814,201.40438766038176,201.40438766038176,187.3179205390734,201.40438766038176,59.742423755508895,76.83651472760609
540400.0,95.24222700660988,29.194777663554195,0.8339396460111083,0.8676395998727542,-0.2034231244659418,1.03736277047705,0.2590790555312097,0.06640638867451915,-0.331984907327958,-0.06848225661607715,-0.32626531765011524,-0.10759415663122439,0.1320679233962741,0.15855044702593887,-0.17819139820030028,-0.25120314612081335,0.0655913199523799,0.10689988097494932,0.07305578544499919,0.06743734270105092,0.06114430742201823,0.08458736511655084,0.07470617875598262,0.100226281147283,0.08705592790257119,1.0124264723248593,-3.1055685403967344,-0.9373967605568314,-4.8380512129080495,-1.7596757763336681,1.561319745736269,2.122320397939532,-1.7778909499639834,-2.8855375179269567,0.31207367868136554,0.002063245326815771,0.34923796545762775,2.0133643377009094e-06,0.07938653438524285,0.11940388544476313,0.03455304771747002,0.07633976123730103,0.004163859686514026,195.11619073150098,36.30782324616376,98.34984799286073,195.11619073150098,195.11619073150098,181.36172230365264,195.11619073150098,55.728201450547665,72.20400475321537
540500.0,92.26829652879509,28.30053617494347,-2.6837775880731143,-2.559977830832719,-0.35104866034521326,-2.332728927727901,0.24660325023565444,0.06824243565439225,-0.34504021039070737,-0.07109596342423387,-0.3265117062921823,-0.10695101231353082,0.13808160534175298,0.15879945698037262,-0.16254603190350098,-0.25200944354994426,0.06561952980029034,0.11166798005767645,0.07264789471051228,0.06742476882584482,0.06128739681295883,0.08464128580558006,0.07481921198322505,0.09681351419054,0.0846956071977589,1.039971421040117,-3.0898759896301007,-0.9786376289022201,-4.84260772381063,-1.7450735040995689,1.6313741459330455,2.1224422547510455,-1.6789601458283179,-2.9754724228084,0.2991122249138889,0.0021721507784033508,0.32847377804286626,1.9707175535912104e-06,0.0819000981794944,0.10376243516646766,0.034542744277219574,0.09410350856122728,0.003140580627459228,183.237355427627,29.800744118420724,90.32870006333711,183.237355427627,183.237355427627,169.61261039798478,183.237355427627,50.98766611539678,67.30532993643303
540600.0,89.25764465558949,32.73641773695017,1.0324285045814425,1.2211219986950825,-0.39209521151943694,1.4245237161008795,0.23213251044013572,0.07394774688219222,-0.3705895749807919,-0.09207425976880396,-0.3294412100250584,-0.10822253190887035,0.14827742218898443,0.15746521189201496,-0.0911019768926899,-0.2497392476803845,0.06552177973386361,0.11030923578538518,0.07168068018172603,0.06761171280190958,0.06202225379756102,0.08410734091139463,0.07501363309630618,0.09223422913481764,0.0842495738428384,1.1285979590687738,-3.359551648982516,-1.2845059440755275,-4.872546432749946,-1.744898407950569,1.7629545837763636,2.0991545855385167,-0.9877241643070194,-2.9642790614734187,0.25988479497988715,0.0008718291184239612,0.19986323251156798,1.7114268183503554e-06,0.0819306273384621,0.07883088744115033,0.036560314560507956,0.32400921685359774,0.0032539978137257172,167.2096522672769,30.855663328640794,84.47341747904811,167.2096522672769,167.2096522672769,153.04208699617246,167.2096522672769,50.66846307520434,64.48589774665628
542500.0,82.55762568025726,33.03023378344381,1.2238387013463548,1.3728661424943691,-0.01822634025175829,1.2420650415981132,0.21686662380741728,0.07829000844108087,-0.38250859875261156,-0.10450549159139753,-0.3303347076639898,-0.10747537170775194,0.16024519436382695,0.15720032169029177,-0.05599048987892694,-0.248600895822995,0.06586172498616887,0.11902050567426312,0.07259329925986228,0.06813242795873405,0.06264667190118096,0.08446160531804908,0.07563266340836747,0.09759016781845835,0.0866958756408684,1.1887026715064324,-3.213804180932201,-1.4396024516987327,-4.848421193268858,-1.7155799094528739,1.897254897777597,2.0784713192170914,-0.5737308494343711,-2.8675054491958396,0.23540880728568284,0.0014388273273857528,0.150924954180816,1.9175704712375205e-06,0.08717473952311366,0.05866444236290334,0.038435997987734276,0.5665395713779091,0.004402459287567728,142.47259623710735,27.687173787367264,70.36265243518037,142.47259623710735,142.47259623710735,129.07069967804904,142.47259623710735,42.07034773353296,53.7503663793738
610100.0,108.7915960350534,34.10705646089436,-2.5188011471566103,-2.17813992015038,-0.6340933126054881,-1.8847078345511221,0.24951308249108717,0.06255450173118385,-0.14056645967452475,-0.13903624857459354,-0.3202106910275949,-0.11322400152883351,0.10305439984719017,0.1565067444569155,0.07308249338787605,-0.13330829371928773,0.06563210011675853,0.08557507763793679,0.07328479796832489,0.06885600587881853,0.06051447335033497,0.08195217439946093,0.07844050759061354,0.09263405735203775,0.09241979060835626,0.9531083360108897,-1.6426097825964392,-1.897204501193927,-4.650439521443373,-1.8710234966988566,1.2574943935577634,1.9952286039980145,0.7889376270127111,-1.4424215077937483,0.3412306714315815,0.10141330674345836,0.05867111452445876,4.7937781433145615e-06,0.06222390512332427,0.20946115275794638,0.046837374519453835,0.430713175791849,0.15012905733150594,236.77569667503423,35.33155643669567,138.26382585477444,236.77569667503423,236.77569667503423,227.6582752931593,236.77569667503423,65.74811617861755,88.99632871639022
