city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
532500.0,103.03502157461612,23.439927837724376,0.8204164021235528,0.7160471232527746,0.11197490250097225,0.7084414996225805,0.11244214824064774,0.008606078471767307,0.0003388291801131403,-0.0015290349175961834,-0.08965382976396659,-0.05149600593316045,0.2967191729008357,0.07419989203102045,0.11860693246230067,0.15014917344979328,0.026973776538128214,0.03195899358947671,0.058258399536577986,0.09615159749086394,0.07806208287763955,0.10466904995668577,0.06263093140061801,0.09551593202085883,0.0802059905407309,0.061399482021614056,0.06665926512512915,-0.02624574189746093,-0.9324216352462085,-0.659680142200141,2.8348320064395756,1.1847164072397667,1.2417502499624797,1.8720443752083984,0.4393160275950343,0.4794381325609429,0.9790771476400878,0.3517982889413861,0.5099178401368352,0.0048667323235322205,0.2369795354011818,0.21520789065833965,0.062082094741773085,0.6607192221114194,0.6319435830437323,213.02331083484648
532600.0,104.71360983645927,23.68968947375723,0.9553796246608816,0.6720839393513032,0.32873115759815397,0.6266484670627276,0.11249707129667652,0.016269442803145885,0.0005090123718747445,0.0012834716394224,-0.09537608766773818,-0.05314302825498621,0.30067049571018223,0.07393314262032599,0.11657947218579343,0.15113652877814232,0.031383313933961786,0.0401413936633264,0.05844004199880324,0.096780820308503,0.07833598649116578,0.10569171485481273,0.06265977123939666,0.09644639026518628,0.08149747793582225,0.06193221691095233,0.06722844064413981,0.02196219570562053,-0.9854854232864835,-0.6783986598672543,2.8447877501392536,1.179914020717671,1.2087489419277362,1.8544933242861763,0.5067364854561155,0.5970894650941968,0.9824913450047558,0.32510549234399244,0.4979929568189193,0.0047207584116534165,0.23888170795587602,0.22762207548076963,0.06455782800637543,0.6126771149968745,0.5508558542028617,217.1194219635671
532800.0,100.94286673052478,21.93173623707581,0.25406883408490744,-0.13812439102740492,0.4386368986035954,-0.18456806451868796,0.11162139431540787,0.030451050296705945,8.508165546409528e-05,-0.0026515917478904093,-0.0846813321987211,-0.04947253205065327,0.2925336538951691,0.07385964133155677,0.12270244386919328,0.15029774838612525,0.021488993090225755,0.024702243159196398,0.05827682206344305,0.0958442442207739,0.07794076821793722,0.10394423302294979,0.06270618889203891,0.09535047165298279,0.07967161348899354,0.061085165622116695,0.06623626771192447,-0.045499937265003135,-0.8835307001186277,-0.6347452454191709,2.814332699252115,1.1778684470638254,1.2868572304052663,1.8864654775303196,0.35178742451416684,0.3729413509020719,0.9637362625343618,0.37759086593945435,0.5260330669135673,0.005180293061018247,0.23969521492539553,0.19904327797645285,0.06010739719463801,0.7252215362521403,0.7094308007151112,203.37002873406624
532900.0,100.03919006634277,25.72801613756757,0.5536815362468269,0.2888637390385833,0.2724961939973112,0.28118534224951575,0.11347018696411902,0.016638433865547718,0.00010488934162389035,-0.00949205705201322,-0.07468377686631217,-0.05544229262780628,0.2872616469643917,0.07590333282001335,0.12138391267616014,0.148070526078594,0.02452841206955702,0.013936541149925166,0.0576831898001796,0.09487199484742628,0.07745508535600652,0.1027349657010119,0.06261915211447172,0.09302813142753352,0.07899410475593044,0.06050969104790989,0.06566246392037023,-0.16455499574303475,-0.7872057184674895,-0.7157992580213046,2.796142919835153,1.2121424557339473,1.3048086725327277,1.8744503344406558,0.4053633665082855,0.21224517506419194,0.8693946992244829,0.43172474472567757,0.4746199582320131,0.0054737632877641116,0.2263223691182447,0.1928644176479948,0.06174894492394191,0.6854723125612657,0.8320464042263191,210.4708897876459
533100.0,98.08490435737455,24.559041903899445,0.5014730750640887,0.11326135687573524,0.356896811633936,0.14457626343015267,0.11258199112955622,0.03261831854066771,5.617199686920755e-05,-0.009804322330140471,-0.07038511656479915,-0.05499198771789521,0.283619487022116,0.07557818749613533,0.1257564567751017,0.14890050935970298,0.020724248144836144,0.008379601960145283,0.05779222774573146,0.09489435642154595,0.07749151788912008,0.10249170391788627,0.06271583167979838,0.09321006045462851,0.07922799618555901,0.06048165935857352,0.06549704249396689,-0.16964776601581377,-0.7417207852923282,-0.7096517040301279,2.7672433590268404,1.205089456231832,1.349172569588834,1.8793925951498855,0.34265343187708686,0.1279386311361639,0.8653907898641273,0.4587824711368377,0.4784197490225234,0.005971130209483374,0.2290296269058201,0.17820371124416776,0.06106925889379684,0.7320766923665544,0.8982752324009097,201.81749671662243
533300.0,98.86955541758005,26.95909246907713,1.0346780495491192,0.9545021886154532,0.11151033329442332,0.923167716254696,0.11390621481614131,0.040620912087740976,0.0028999493439854536,-0.012753984057469737,-0.0681436712749243,-0.058446221895193745,0.28303253550179347,0.07669256942476722,0.12264647014557342,0.14752840698930914,0.02446290623454708,0.00643038447691488,0.05751075574933597,0.09451474479100529,0.07730108862911221,0.10219848157905011,0.06270744396328115,0.09221229316373687,0.07902430745207942,0.06033267670644249,0.06543493373844525,-0.22176693544175857,-0.7209845556437385,-0.7560853660886534,2.769439732652671,1.22302177504915,1.3300446820880603,1.866873772715703,0.40546694710024134,0.09827142948777542,0.8246320770837896,0.47142792345071005,0.45013576863177507,0.005931940963521232,0.22219150358694428,0.18441928076996178,0.06280311784277044,0.6853962622743854,0.9217762469956783,208.30087240711066
533400.0,99.43992350847157,27.956735781104978,-0.2618686713532803,-0.23791285802016032,-0.017711535998798135,-0.24415713535448216,0.11457349033230305,0.05488692792350319,0.0002824231187292159,-0.013890954401017864,-0.06797270713944766,-0.05987649750454085,0.28336897644798315,0.07715290130320207,0.1206895772139546,0.14682517476723422,0.026554200192743252,0.006487831418054306,0.057398384283488,0.09437514665072269,0.0772389746168788,0.10213802774217826,0.06270673621071274,0.09181538015920533,0.07890276335572824,0.06028814385139051,0.06545108789057284,-0.24200950208652344,-0.7202394862602012,-0.7752109320655872,2.774372902160171,1.2303766064932171,1.314481048868743,1.8608369152456927,0.4404547643430358,0.09912488282702436,0.8089226700725776,0.47188585032517616,0.43876848868357465,0.005844767377021744,0.21942978364474217,0.18959446526695678,0.06365372386794527,0.6598952681903811,0.9210991199628751,211.24263320802712
540100.0,91.0898306994457,30.037323098005658,-0.29435606034050465,-0.6295946519104998,0.28032742505760305,-0.5746834853981078,0.11326548274650551,0.15744712599945537,0.005647521102263596,-0.021876537554621572,-0.03925696634916159,-0.07305810424848838,0.2634265017399359,0.07883720269564856,0.13674357522129518,0.15008624167366091,0.021267137208443494,-0.02556360844882668,0.05799367468870694,0.09544120522036977,0.07822061504481861,0.10305074707505729,0.06361505958256913,0.09185281849125738,0.0819589844800061,0.061513372695412474,0.06625115781253604,-0.3772228207998272,-0.4113209410811493,-0.9340006366176968,2.5562793984217165,1.2392852134850532,1.4887248694966342,1.83123598499777,0.3457319323677654,-0.3858590444737787,0.706249760432708,0.6811034045446831,0.3509844050235926,0.011025844142330857,0.21611788389800834,0.13751194985168508,0.06796403991312432,0.7297638135012599,0.6998489441652241,177.77594020842736
540200.0,86.48508286065969,29.491191212217164,0.4920020108427836,0.3692549558143464,0.15997874289111377,0.3320232679516698,0.11193033107929823,0.03229351711909022,0.0002931062675028068,-0.021954857487873413,-0.031209446331810754,-0.0767453717670569,0.25778780430482723,0.07889932411239373,0.14467715244456097,0.15250324516839442,0.018871356329638163,-0.034149159071690666,0.0586134048960971,0.09671501132695431,0.07926307906692852,0.10453322772874883,0.06394892819737602,0.09264493771949499,0.08334893414968383,0.06256965831947668,0.06709594467295875,-0.37457058716845376,-0.3226949560736156,-0.9682360648928903,2.4660848029466345,1.2337864970758206,1.5616304139855557,1.8296964049296474,0.30160555189996757,-0.5089601053855284,0.708219709695239,0.7471300117144852,0.3336334201930592,0.01416632503218726,0.2181578113587178,0.11933063565937135,0.06819466696566286,0.7631421721663145,0.6111192823858405,160.22870176436192
540300.0,97.03865959507051,30.774852876083056,2.1765003440906234,1.9469698039310985,0.2797961772936573,1.8967041667969662,0.11543105527832524,0.04451198928207632,0.013523395073965707,-0.020867439380762028,-0.053394434870254005,-0.0681152872578648,0.2738274570564751,0.07881308646484794,0.1238360249276047,0.14639605950828785,0.027025911901922772,-0.010020018540471368,0.057299158907828086,0.09411564855218023,0.07722785493477921,0.10172537689741884,0.06315230351379143,0.09084923702368022,0.07983176526684121,0.06040230047869079,0.06549093986684601,-0.3641840435097759,-0.5673279172129457,-0.8820041332934833,2.6918303515612054,1.2479843502088004,1.3630937252156157,1.8338071194962624,0.4474318310352632,-0.15299854546054362,0.715953110854502,0.5708759729971578,0.37841462076720045,0.007467286606968468,0.21291889308615403,0.17377948213777303,0.06758032417790452,0.6548559580676778,0.8784926485371822,201.40438766038176
540400.0,95.24222700660988,29.194777663554195,0.8339396460111083,0.9460869873554482,-0.13917291543183954,0.9731125614429478,0.1140896765566694,0.06776112336974768,0.005692622091482806,-0.019072324496403906,-0.051822991906924715,-0.06655531932214953,0.2720469917427288,0.07814780536844967,0.12875243878120624,0.14799462220998955,0.02323699829167661,-0.01191871756855195,0.05752445124295422,0.09449069399100143,0.07743977732173118,0.10196890429374537,0.06314717259819407,0.09143940041811364,0.08024857240553496,0.06058514544180628,0.0655115870480531,-0.3315516112592199,-0.5484454576221013,-0.8594461609263014,2.667940718074537,1.237550347118544,1.4080630252656499,1.8442025543096385,0.3835428325247877,-0.18193296950369264,0.7404376835608515,0.5837557832177169,0.39071641688060266,0.008007287830309576,0.21675999382027103,0.1600509145205074,0.06604712148918943,0.7015635476779778,0.8557466955727508,195.11619073150098
540500.0,92.26829652879509,28.30053617494347,-2.6837775880731143,-2.4502429727019543,-0.27936761873702154,-2.4044099693360925,0.11292281817013923,0.0953594044206334,0.05193838530901664,-0.018999471692615517,-0.046018146901529944,-0.06808517848525249,0.26759711047977147,0.07795572512281167,0.13497259160221567,0.1497519726997855,0.020186604712996006,-0.018427371140826772,0.057858392676035174,0.09510960736185593,0.07790678425860825,0.10255118076077936,0.06332814055953838,0.09195856101603672,0.08115554607189676,0.06106200756546254,0.06580524301000903,-0.32837883691305964,-0.483843306454293,-0.8739313159075677,2.6094005792482675,1.2309807999102873,1.4677544984493363,1.8452463195444246,0.3305918936804464,-0.2800289201579873,0.7428328802857823,0.6288170213098985,0.38278927143326047,0.009481907096593672,0.21920401577220847,0.1431204877351995,0.06589478191782278,0.7411619299526917,0.7796302368074517,183.237355427627
540600.0,89.25764465558949,32.73641773695017,1.0324285045814425,1.308582737852125,-0.37476899546343856,1.407197500044881,0.11370900688749871,0.08210402886022564,0.014878106751482751,-0.02614861919185775,-0.0288107606737174,-0.08119970675545299,0.257037040741713,0.0801688207587434,0.13970047649758766,0.15095105359273855,0.023002596725634185,-0.036505159561422265,0.05837422402412218,0.09626493908321669,0.07893555632346623,0.10428215624713529,0.06416357261968987,0.09206366843196682,0.08339709955496882,0.0624800911418746,0.06725637032732022,-0.447948039207378,-0.2992861258532746,-1.0286835304321997,2.464822842103191,1.249444466471962,1.5174333032451717,1.8100276196445353,0.3681588215580832,-0.542776236418359,0.6544837407045466,0.7649095710053876,0.30437951897220056,0.01421538850721872,0.21238533834600742,0.1301117967197312,0.07119831019184734,0.7129901412294632,0.5876491566555797,167.2096522672769
542500.0,82.55762568025726,33.03023378344381,1.2238387013463548,1.6356669519494202,-0.3732921294321263,1.597130830778481,0.11197267186062684,0.14218542700544956,0.03800224492375483,-0.026419138234993877,-0.01703025637701014,-0.08779756304906138,0.24931250287484302,0.0805905075719425,0.15066919962552652,0.15458829480065234,0.020724941631604675,-0.04861829062779596,0.059468007003975795,0.09853420704954632,0.0808216396556705,0.10709628442890998,0.06475023355786882,0.09338974661491951,0.08552274106527123,0.06441442960535838,0.06895368864938765,-0.44425800638026425,-0.1728359814013295,-1.08631256954339,2.327928594388683,1.244636554089289,1.6133377066198862,1.8075694590128963,0.321743773228734,-0.7050861466600847,0.6571463689105427,0.862885990254316,0.2781311953286012,0.02051813529971173,0.2141459109707457,0.1076240859838935,0.0715812433732098,0.7478499016312783,0.4812524814560869,142.47259623710735
610100.0,108.7915960350534,34.10705646089436,-2.5188011471566103,-2.0932050248114518,-0.48209787462796294,-2.0367032725286474,0.11939913949533634,0.01729085084459117,0.005726402985440086,-0.008445670186248753,-0.09391075837830319,-0.08044445725153637,0.30042035831321134,0.08224343172679391,0.0988308652000294,0.14667570913461542,0.07523537888929532,0.04347158988379358,0.056539894786184694,0.0946314873291133,0.07795748417532994,0.10523007568882137,0.06212258061694847,0.08842920629608092,0.08174537784690072,0.060894177612908065,0.06740238785203752,-0.14937541391237996,-0.9923838357490511,-1.0319016589941912,2.8548906417362305,1.323889492516607,1.1176269621726715,1.7942997267603484,1.2355102218072698,0.6449562288389975,0.8813483818505011,0.32173521640041197,0.3028715702058215,0.004576707586989484,0.18645329239861771,0.2645368820035402,0.07367778852092234,0.21751684933705526,0.5194023117260573,236.77569667503423
610200.0,109.03315710988136,35.19602548061373,-0.4154231492795879,-0.21075771098496446,-0.21773594390083612,-0.19768720537875178,0.12025998883838485,0.03796461138487688,0.00012359872941882327,-0.0104338024448505,-0.09337856382286794,-0.08237519848490245,0.2994209393513628,0.08362428219048453,0.09712341449036313,0.14582689483000721,0.07963338679198662,0.04190961988001915,0.05643593559612115,0.09431802234236399,0.07804100766091572,0.10522275391715455,0.06214437257772685,0.0872969270049904,0.08130818382409494,0.06068480208794131,0.06752787773305902,-0.18487870068317988,-0.9900394590963123,-1.0555373508606984,2.845591169255151,1.345645288893886,1.112563956401478,1.7935082050964806,1.3122459668993562,0.6206269364141712,0.8534374029113422,0.32287800148969015,0.29194945334192285,0.004709153836405389,0.17933796058504833,0.26670310499737787,0.07380442223384,0.19034641197858707,0.5352722017469598,233.83420625156276
610300.0,107.2008063863389,34.378934103744804,-0.7436798009667469,-0.6162079231822862,-0.1581446768244933,-0.5855351241422536,0.12092571348786034,0.00843365670951986,0.00022674529714558078,-0.01556469532200642,-0.08470301097151788,-0.0807957505923502,0.2972596307236752,0.08080332304001586,0.09771336734793012,0.14335113995272697,0.06835102175177633,0.030784106173885672,0.0571068263021146,0.09533781038875817,0.07820235185510337,0.10540526367704282,0.06267701070155557,0.08963118542748813,0.08042917009986088,0.06137255808921241,0.06766696926027715,-0.2725540242713519,-0.8884513985178087,-1.0331626693536275,2.820159262961154,1.289201928036597,1.0901715388666873,1.7823277273002092,1.1137065796152719,0.45493549527061505,0.7853660068377042,0.3749431592811069,0.3022820497929626,0.005089353813303077,0.19822808307698594,0.27643058150141364,0.07561233246201221,0.26621316214084567,0.6494538811859888,225.71660817649456
610400.0,108.3901708880362,34.784943986182235,0.8601651075622283,0.8273790269992691,0.019087526294007395,0.841077581268221,0.12063690657752064,0.00828125770314365,0.0004592523542515931,-0.011964795589434403,-0.09024628437621186,-0.08327085286181796,0.29927264996498887,0.08215460491291023,0.09717360994358028,0.14524486659357838,0.07653535055433296,0.038454753086687735,0.0568105560165882,0.09505308892177164,0.07824316087068016,0.10558449190899721,0.06241789457225829,0.0887467708126182,0.08146291672640862,0.061174319105746604,0.06773754292708012,-0.21060866902870629,-0.9494303173091433,-1.064257270989442,2.8344375632638417,1.3162027568521022,1.0949537549794874,1.7829568646723024,1.2511026141873864,0.567702213941898,0.8333222382167336,0.34309448209969773,0.28798792605792595,0.0048725993482498075,0.18901673350345494,0.27433300054203374,0.07550964422016178,0.21178059634149038,0.5706220432670901,229.98668099925482
610500.0,109.85132531347575,34.94934221225209,0.3016097639711965,0.2835007252306592,-0.0016331526880419,0.3032429166592384,0.11896180393613487,0.006435078310418214,4.621709942326562e-05,-0.007120519936743485,-0.09773226701216346,-0.07936700820690554,0.30005273315849945,0.08472684636007013,0.09952370775410535,0.14788696076212265,0.0801209710182266,0.0481325410116262,0.05600685829288954,0.09353873664491168,0.07770902246780385,0.1047402858152395,0.0617087096404259,0.08609801905464448,0.08154050250554981,0.060176727139880204,0.06717293814274541,-0.12713657137321493,-1.0448320184521105,-1.0213358203005143,2.8647308991288085,1.3730127700574193,1.1559349314522542,1.8136626120504613,1.3314278596771505,0.716546608536647,0.8989095052145717,0.2968630459295803,0.3078412445740738,0.004440257601307148,0.17067779803151345,0.24854143903940842,0.07063514266591027,0.18396448207945032,0.47415916006570225,241.68618612826936
610600.0,109.31532699097731,36.43705828197969,-0.9524144313949936,-0.790828582961206,-0.2122795854200003,-0.7401348459749932,0.12127557856367323,0.011406060281695066,0.0004929257402751647,-0.012839455625552155,-0.09283503913080503,-0.0843746816605542,0.29814459848363545,0.0852913170217269,0.0955455289554524,0.1450096411399111,0.08456838765400135,0.03997972697913171,0.05641030731481481,0.09407516413571267,0.07822180455539042,0.10536450990226535,0.06220298529679565,0.0862000964908715,0.08088375347789595,0.06050093164015956,0.06778126997367047,-0.2276083261503555,-0.986817721592081,-1.0786593602658043,2.8296491746622294,1.3711772291115525,1.1084155684857102,1.7928154283732591,1.3978030645377069,0.5898344335339508,0.8200912720520774,0.3244527955332812,0.2815250237813725,0.004944337187338019,0.17124860821720192,0.26848711917490165,0.07391540461993658,0.1631082570557037,0.5557040688470439,229.0602016623935
610700.0,107.10305341909637,33.09051249187457,0.2753319083501121,0.17761782321441585,0.09393918234505688,0.18139272600505524,0.11949940432219827,0.012716489842868859,3.309658896445183e-05,-0.011962093667139271,-0.0873440425200004,-0.07651426517147338,0.29864228175657503,0.07993254067144964,0.100472599373949,0.14483582569768233,0.06330497116258063,0.034515323196925886,0.057063557704224256,0.09530271823823058,0.07797073279479941,0.10517377538306204,0.062451187385325756,0.09027229223181235,0.08065446716983653,0.06129552830464694,0.06733915114667861,-0.2096275477449551,-0.9164905695728879,-0.9813203291655715,2.839512803157113,1.2799202708230895,1.1129948834792303,1.795757021030183,1.0327828622007544,0.5125595230884982,0.8340873403888798,0.3600768962151788,0.3271515153163931,0.004797597721932825,0.20146949986884846,0.26651825559864534,0.07344510619772614,0.3024595282941583,0.6086013333127879,231.1884010457744
610800.0,109.5659755307804,38.03854058747302,-1.608593861919229,-1.3082697005297348,-0.37460807315430295,-1.2339857887649262,0.12251742992654914,0.019664686654628574,0.0024022492828024104,-0.016393308440771887,-0.0920097971274188,-0.08523134927267265,0.2958618462492771,0.08760389659022022,0.09395018285910961,0.14354128830364277,0.08907235239900296,0.036372917810783514,0.05642653102764254,0.09369354865473706,0.07840584379623998,0.10549748470280698,0.06227914274525074,0.08483056929765616,0.07999400259840486,0.06020145753110643,0.06808050338150956,-0.2905248318869902,-0.9820291626105131,-1.087053530017108,2.804444552234951,1.4066329870428522,1.107503859009295,1.7944006255602103,1.4795713600950406,0.534263350065979,0.7715966942780104,0.3268027226186143,0.2778041068461753,0.005338005420509395,0.1604744189030781,0.26888030087335146,0.07366165878931039,0.1399387635471301,0.5935179913619912,221.9977061615133
610900.0,108.92624540350357,32.75748109640169,1.0783925401769772,0.9580613111578109,0.1280811621445973,0.9503113780323799,0.11789568940603402,0.010299942739171255,0.0007321827572148055,-0.00470984287912766,-0.09684297333323404,-0.07705876619711945,0.30173081166588933,0.08127588354432436,0.10139799848138836,0.14834722596715927,0.07105563592987399,0.04786711268482258,0.05650816174774319,0.0946610967364769,0.07778231832047856,0.1051268610339199,0.06196648866332261,0.08920809498806287,0.08235081482625997,0.06092076044439758,0.06720373271863486,-0.08334801086173646,-1.0230493483804775,-0.9906977300370768,2.87015905067815,1.3116102799678369,1.1366457101786183,1.8014056846934126,1.1663616050020669,0.7122686605107211,0.9336252084491969,0.3070316195189761,0.3225568539173036,0.004366582997587498,0.19056067801224263,0.256508643674232,0.07254889783472823,0.244307950593149,0.47680017552561726,242.2751939913698
611000.0,109.90101155429535,33.647888890347794,0.5575051885866401,0.38561917855378447,0.17508615660982055,0.3824190319768196,0.11764437232600938,0.00990191472923351,0.0001138942386540427,-0.004027195769472493,-0.09975578036442927,-0.07673216668923076,0.3011797551998248,0.08354564160489183,0.10152176390934448,0.1491582996701084,0.07601784330742395,0.051511634726990205,0.05597705290036318,0.09360417537748933,0.07753984793622049,0.10462506099325236,0.06161274378288526,0.0868826104407054,0.08207897135077152,0.06025359004427374,0.06699238677847541,-0.07194369050905079,-1.065719343844776,-0.989583662226755,2.8786578697359033,1.3559798910968006,1.168493480966825,1.8172535207911855,1.2616317675273256,0.7689177413147615,0.9426901709048019,0.2873272769632154,0.32310049166156596,0.004253464680609027,0.1760298930524129,0.24344865578251798,0.07008241376874258,0.20796967162303923,0.44249043848846337,246.99054159116184
620100.0,103.63800522255319,36.35519338496114,-4.042317920107469,-3.663157379963743,-0.4670616479999891,-3.57525627210748,0.12263543766922134,0.018129726908183267,0.018533498740586542,-0.030220487876202462,-0.06294309085267819,-0.08096295570374572,0.2833591854054148,0.08153154453011481,0.09830640514549104,0.13770759663637816,0.053754855975486474,-0.00046678651305993163,0.05719555613221235,0.09415025020461265,0.07788202236166343,0.1033143890461682,0.06375019424065297,0.08908350550082207,0.0784611872596706,0.06083828160319872,0.06708773597261211,-0.5283712567868954,-0.6685387528539404,-1.0395589797061926,2.742688487261826,1.2789222919437448,1.1035309465295329,1.7551046759033746,0.8835695972823168,-0.006957851629551077,0.5975957542317765,0.5042557007294105,0.29930360126745975,0.006425485493870453,0.20182032105308412,0.27059828437364075,0.08016651591497041,0.377569891050052,0.9944526739364411,205.13119760192706
620300.0,102.04346466785759,38.43220900360623,0.23637747471671716,0.3883882167316527,-0.16816221778283996,0.4045396924995571,0.12375255361874744,0.05168077399692628,0.0007251071670900095,-0.03852800630425812,-0.04934842339408756,-0.08825827433957904,0.27351524687684914,0.0825777880392142,0.09923768454331987,0.13652834696989574,0.052050252409358205,-0.018194960554716203,0.05744312800903962,0.09395174464202084,0.07802864019234616,0.10300942419726389,0.06471676718830896,0.08973497256498492,0.07975524197767521,0.061123636181599376,0.06746523514005034,-0.6707156737389912,-0.5252528687159258,-1.1311010178059762,2.6552448866529454,1.275987531931784,1.1058975303241243,1.7118416744082132,0.8515568716284484,-0.2696938729546482,0.5028693994777773,0.5997590716940479,0.25883142975434964,0.00830833495686198,0.20285457413416036,0.2695740082409556,0.08786252724894905,0.39507574063944484,0.7875638280947818,188.27897264031466
620400.0,104.62161446116959,36.613506610970695,-0.0190614526295826,0.07647237220174426,-0.10932933074023327,0.09026787811065067,0.1234259032586844,0.03607939396321057,2.4395133107748296e-05,-0.030157298682491958,-0.06640585087856991,-0.08307382631312556,0.28593667593306504,0.08163576725620252,0.09513022716627002,0.13710038316168527,0.059502774064347175,0.0036450618389243378,0.057354945389527186,0.0946241384123834,0.07822325033468687,0.10420790072596699,0.06378049311256764,0.08910389466000268,0.07848091982857283,0.06115231361183905,0.0676457543229843,-0.5258011925157996,-0.7017855273795489,-1.062009389250446,2.7439059221141577,1.2799488256091356,1.067632649832673,1.746926303376106,0.973025721349445,0.053884561941913905,0.5993784254031853,0.4833060727203562,0.28900565510366344,0.006402242277232125,0.20145946853569846,0.2864642877276701,0.08157761815213416,0.33125104533588834,0.9570596438230078,204.9954113983223
620500.0,105.73778534806804,34.647331626021426,-0.02434990939345773,-0.19429959779355807,0.1782580845985366,-0.20260799399199433,0.12119109772504383,0.013844089637607047,4.505535453249774e-05,-0.020051965761908812,-0.0780551603195733,-0.07732654956453894,0.292970792906402,0.08088058589090037,0.09764868369541253,0.14048887185510472,0.060035873593210796,0.01994622846906823,0.057005928837308886,0.09459458233172062,0.07783846572619649,0.10427002164154225,0.06288820984038773,0.0889911980358835,0.07866082610756002,0.06088798701927409,0.06713068556779253,-0.35175228561112976,-0.8251546589196037,-0.9934233523633642,2.8097317742349004,1.2861009415942648,1.0972847410823496,1.7860080907744555,0.9860052291465383,0.2971253503574807,0.7252478664341706,0.4098780691008176,0.32122934560036565,0.005253142377127543,0.19930674563524156,0.27331455026979984,0.07501324180094389,0.3248507359148597,0.7665571858532176,221.63491103509642
620600.0,103.05724272255263,38.175519834432656,0.593114762498279,0.22570936614402243,0.3850076468287996,0.20810711566947937,0.12423988685826204,0.021732087358802114,7.58262719124402e-05,-0.037303643557867416,-0.05458347807499853,-0.0874986731259068,0.2773269009063537,0.08244921967512692,0.09605123111165828,0.13564174762803616,0.055791430151317,-0.01232395356698147,0.05747055195886498,0.09416386520247874,0.07820708033163046,0.10348167210215194,0.0645559124231247,0.08947686094737059,0.07917651162805811,0.06116383458260473,0.06766885430724098,-0.6490914439897464,-0.5796647998425801,-1.1188075651830516,2.679961535919041,1.2771753442925953,1.0734756460461288,1.713156400034783,0.9121637080482251,-0.18212150468849791,0.5167293886520159,0.5625350113872367,0.26403351389372215,0.007731327637465805,0.2024355051692552,0.2838397212267445,0.08762013494285067,0.3623464071727075,0.8555988568705851,191.64001794795027
620700.0,99.82270606756303,38.95578923904302,-0.5015355901815653,-0.9228681203924156,0.4848029298006531,-0.9863385199822184,0.12250248360041353,0.023022358821242248,0.0018092249857589102,-0.04025316782170472,-0.03870479940108905,-0.09097577757203915,0.2658346118259947,0.0828386350085946,0.10690507451113089,0.13921751702163293,0.04567677713861293,-0.02939766062551124,0.05755773368970768,0.09401339021173355,0.07791291250086929,0.10277840195365932,0.0650406554392947,0.09045522989908962,0.08126590808307248,0.06137937147957678,0.06745471974433072,-0.6993528973657746,-0.4116945396173833,-1.1676598223821257,2.5864832179999655,1.273643914703651,1.1818562025699615,1.7131109502809045,0.7441714706024858,-0.4358132497909012,0.48482266898937854,0.6808297868786191,0.24378442402898626,0.010122520791364883,0.2036832807368212,0.23811113182863813,0.08762850533539956,0.45730070717871474,0.6632563086610941,180.53267039527674
620800.0,106.64796231239632,35.30587627159309,0.33134228390746545,0.013945180441434946,0.3430239227852635,-0.01168163887779805,0.12196879891336461,0.024791740587900627,2.742709745275113e-07,-0.020056908976067128,-0.08027883679590472,-0.08163218653136328,0.2943041283468278,0.08141099262208382,0.09539256819014788,0.14070341766467942,0.06771023449380542,0.02328247562512341,0.05710524113947737,0.09499990715943142,0.07819091733281819,0.10507755832119643,0.06294985040161113,0.08891212568297249,0.07933614362884212,0.061202015459479765,0.06767818439351077,-0.3512271128858189,-0.8450412131580151,-1.0440111117241073,2.8008276272200003,1.2932674518317868,1.0728859248094262,1.7735096669549697,1.1063399462495573,0.3440174383188066,0.7256414262210354,0.3986982255240199,0.2972421104156299,0.005396773581448495,0.19682041678502696,0.2841038687136845,0.07706370773885618,0.2693828240050685,0.7310516105569946,220.04447053008312
620900.0,96.05604759945005,40.26036111876604,-0.7029367229662303,-0.9070546472206895,0.11533629308419376,-0.8182730160504241,0.12061695576358503,0.027328061119089177,0.0014911884307446225,-0.042665788063868754,-0.022040903401710367,-0.09861255690482143,0.2543217216939848,0.08347520327336405,0.11925160411953195,0.14411111350813943,0.03949453885872753,-0.046237457478230715,0.058291488951049034,0.09540968525622072,0.07868004987804049,0.10444501697112839,0.06573909119518538,0.0920770447416802,0.0840876994676082,0.06276141025997815,0.06866663466400236,-0.731938552808247,-0.23101327022010376,-1.2533362276419207,2.434981860018144,1.269795516727156,1.2951284921675026,1.7138191961554747,0.6292806151921749,-0.6733613450619582,0.4647239807197314,0.8174472206614447,0.21096795418630995,0.015420298687689377,0.2050494452832773,0.19617850027932457,0.08749814267809806,0.5295994298557528,0.5011873174640579,163.7866883785407
